# samples,smse,msll,nlpd,rmse,mae
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
50.00000000,0.50633124,-0.19354070,5.39945578,45.79887097,36.25099978
